236614,0.020000,0.13818,0.09790,1.08398,5.161,-7.236,4.347,-5.290,-56.8689,-0.6755
236634,0.020000,0.12402,0.05396,1.01343,3.048,-6.967,3.203,-5.575,-57.0368,-12.8129
236654,0.020000,0.04687,0.05396,1.01538,3.042,-2.639,2.245,-5.457,-48.7085,3.0345
236674,0.020000,0.04150,0.10303,0.97729,6.018,-2.418,1.259,-4.776,-54.1513,31.6452
236694,0.020000,0.18018,0.02490,0.91650,1.556,-11.118,0.229,-4.317,-52.8536,29.8894
236714,0.020000,0.11768,-0.06030,1.01611,-3.396,-6.594,-0.567,-4.078,-36.9452,14.4925
236734,0.020000,0.00171,-0.03955,1.09888,-2.061,-0.089,-1.253,-3.752,-33.4643,12.5765
236754,0.020000,0.02832,-0.00903,1.08081,-0.479,-1.501,-2.097,-3.394,-43.8612,15.9429
236774,0.020000,0.07593,-0.05347,1.02344,-2.991,-4.237,-3.077,-2.966,-49.0673,22.7215
236794,0.020000,0.12109,-0.06201,0.96240,-3.687,-7.157,-4.000,-2.601,-46.4948,22.8894
236814,0.020000,0.04810,-0.05957,0.98462,-3.462,-2.791,-4.702,-2.391,-36.3345,10.9200
236834,0.020000,-0.03320,-0.10474,1.02563,-5.831,1.845,-5.315,-1.986,-30.1589,16.3551
236854,0.020000,0.02930,-0.10059,1.01074,-5.683,-1.652,-6.017,-1.670,-35.4032,15.7826
236874,0.020000,0.09814,-0.12598,1.02417,-7.012,-5.433,-6.828,-1.458,-40.3803,14.6299
236894,0.020000,0.06763,-0.07739,1.00806,-4.390,-3.827,-7.661,-1.329,-44.9986,9.0116
236914,0.020000,-0.04956,-0.09668,0.90625,-6.089,3.113,-8.472,-1.219,-42.9528,1.0497
236934,0.020000,-0.01172,-0.18408,0.95923,-10.863,0.687,-9.048,-1.022,-26.9528,8.1337
236954,0.020000,0.08008,-0.22021,1.11133,-11.208,-4.043,-9.596,-0.682,-25.7467,20.4314
236974,0.020000,0.02319,-0.18140,1.13745,-9.061,-1.154,-10.376,-0.337,-40.3879,18.0574
236994,0.020000,-0.03516,-0.13428,0.97974,-7.804,2.036,-11.368,-0.183,-53.2276,5.4467
237014,0.020000,0.00073,-0.22314,0.88574,-14.140,-0.046,-12.241,-0.173,-41.7009,0.3780
237034,0.020000,0.01440,-0.26880,1.01733,-14.800,-0.784,-12.771,-0.053,-24.4261,6.7215
237054,0.020000,0.03516,-0.18457,1.08936,-9.616,-1.822,-13.424,0.230,-36.5482,16.2406
237074,0.020000,0.00830,-0.20654,0.92651,-12.567,-0.501,-14.441,0.435,-52.7467,11.2100
237094,0.020000,-0.07349,-0.31543,0.92603,-18.810,4.296,-15.213,0.691,-34.9528,9.1490
237114,0.020000,0.00098,-0.28979,1.06299,-15.250,-0.051,-15.781,0.999,-28.9299,16.4696
237134,0.020000,0.02930,-0.24341,1.06470,-12.877,-1.537,-16.633,1.315,-46.4108,18.6910
237154,0.020000,-0.00024,-0.31592,0.93359,-18.695,0.014,-17.682,1.582,-51.4185,14.9734
237174,0.020000,-0.01025,-0.32251,0.91699,-19.377,0.604,-18.438,1.815,-36.8765,12.8971
237194,0.020000,-0.03857,-0.34082,0.95044,-19.727,2.188,-19.088,2.087,-31.8383,13.4925
237214,0.020000,-0.07471,-0.34546,1.02124,-18.689,3.964,-19.717,2.488,-32.5101,18.5154
237234,0.020000,-0.05640,-0.35791,1.01538,-19.417,2.999,-20.514,2.785,-40.9376,14.6681
237254,0.020000,-0.07031,-0.38892,0.98853,-21.476,3.787,-21.364,3.039,-42.3803,11.9352
237274,0.020000,-0.04126,-0.40430,0.94873,-23.081,2.291,-22.222,3.179,-42.0597,7.8818
237294,0.020000,-0.03979,-0.38013,0.90283,-22.833,2.326,-23.048,3.298,-41.4795,6.9200
237314,0.020000,-0.03101,-0.39990,0.91724,-23.557,1.775,-23.766,3.514,-36.1131,12.5765
237334,0.020000,-0.02588,-0.41040,0.91138,-24.242,1.483,-24.512,3.751,-37.5940,14.1719
237354,0.020000,-0.04834,-0.43750,0.89697,-26.001,2.773,-25.316,4.036,-39.4872,15.5383
237374,0.020000,-0.09009,-0.42529,0.86011,-26.311,5.364,-26.143,4.311,-41.1818,12.6681
237394,0.020000,-0.07935,-0.44019,0.85571,-27.222,4.714,-26.858,4.578,-35.3879,13.2100
237414,0.020000,-0.04810,-0.46558,0.89380,-27.515,2.732,-27.494,4.863,-31.7696,16.4467
237434,0.020000,-0.10156,-0.48657,0.88403,-28.828,5.747,-28.186,5.079,-33.9681,10.1032
237454,0.020000,-0.07739,-0.47217,0.85718,-28.848,4.522,-28.846,5.202,-32.9834,6.8360
237474,0.020000,-0.06494,-0.46606,0.85181,-28.685,3.826,-29.423,5.361,-29.5940,9.5459
237494,0.020000,-0.08374,-0.52344,0.89502,-30.321,4.617,-29.939,5.386,-25.4337,2.0497
237514,0.020000,-0.14600,-0.53223,0.88696,-30.966,8.034,-30.461,5.355,-25.5635,-4.3014
237534,0.020000,-0.11255,-0.51733,0.89648,-29.988,6.206,-31.048,5.294,-30.4414,-3.9961
237554,0.020000,-0.04297,-0.50195,0.84351,-30.756,2.507,-31.719,5.304,-34.5177,3.3551
237574,0.020000,-0.03833,-0.54028,0.85547,-32.275,2.170,-32.367,5.367,-32.4948,6.4238
237594,0.020000,-0.07275,-0.57349,0.83252,-34.561,4.116,-33.088,5.412,-34.5559,3.5841
237614,0.020000,-0.11011,-0.54395,0.79272,-34.457,6.534,-33.786,5.486,-34.2047,2.6146
237634,0.020000,-0.09253,-0.54102,0.79980,-34.076,5.474,-34.371,5.649,-29.5635,8.3245
237654,0.020000,-0.04907,-0.58911,0.87524,-33.944,2.663,-34.899,5.696,-27.3803,5.4620
237674,0.020000,-0.04272,-0.60303,0.90649,-33.633,2.247,-35.504,5.603,-32.1437,-1.2174
237694,0.020000,-0.06421,-0.58276,0.74976,-37.857,3.868,-36.319,5.467,-39.2047,-5.2098
237714,0.020000,-0.07227,-0.60889,0.76880,-38.379,4.214,-36.932,5.524,-29.1513,4.2024
237734,0.020000,-0.07495,-0.61890,0.80298,-37.623,4.228,-37.483,5.602,-27.4032,5.3322
237754,0.020000,-0.06860,-0.64258,0.75171,-40.525,3.968,-38.217,5.652,-34.3650,4.2100
237774,0.020000,-0.09180,-0.61963,0.70142,-41.457,5.602,-38.873,5.762,-30.1284,5.6452
237794,0.020000,-0.12598,-0.64624,0.76538,-40.176,7.168,-39.350,6.160,-23.0368,18.8818
237814,0.020000,-0.09131,-0.67920,0.88306,-37.566,4.686,-39.825,6.556,-26.0521,21.6833
237834,0.020000,-0.08618,-0.65649,0.77368,-40.316,4.855,-40.594,6.636,-38.7085,5.8207
237854,0.020000,-0.04883,-0.62720,0.64111,-44.371,3.116,-41.287,6.742,-31.5101,9.0039
237874,0.020000,-0.00659,-0.63257,0.74023,-40.516,0.388,-41.625,7.010,-18.0368,20.1871
237894,0.020000,-0.05859,-0.66602,0.82568,-38.890,3.161,-42.041,7.391,-24.0139,23.3322
237914,0.020000,-0.13525,-0.65649,0.64746,-45.397,8.345,-42.682,7.628,-29.3040,11.1490
237934,0.020000,-0.18750,-0.67114,0.49438,-53.623,12.677,-43.058,7.464,-8.0063,-13.5380
237954,0.020000,-0.14526,-0.69385,0.64990,-46.873,8.688,-42.668,7.181,23.8105,-15.6984
237974,0.020000,-0.09302,-0.69849,0.99634,-35.033,4.371,-42.095,6.908,21.4365,-11.0571
237994,0.020000,-0.08276,-0.67114,0.88843,-37.068,4.251,-42.138,6.645,-7.3116,-10.6984
238014,0.020000,-0.13525,-0.69458,0.59814,-49.266,8.394,-42.292,6.427,-0.6322,-12.9121
238034,0.020000,-0.16724,-0.68994,0.51196,-53.423,11.015,-41.903,5.898,31.2304,-31.6678
238054,0.020000,-0.09229,-0.69653,0.93213,-36.769,4.535,-40.687,5.440,56.8029,-21.9579
238074,0.020000,-0.03369,-0.66675,1.16748,-29.731,1.436,-39.812,5.214,33.4747,-7.4770
238094,0.020000,-0.10010,-0.63184,0.85010,-36.622,5.399,-40.032,4.932,-14.4719,-14.5838
238114,0.020000,-0.14453,-0.63379,0.40820,-57.216,10.853,-40.420,4.223,-2.2963,-42.2098
238134,0.020000,-0.12280,-0.64062,0.38379,-59.075,9.338,-39.812,3.173,50.0548,-58.7976
238154,0.020000,0.03369,-0.65015,1.17310,-28.996,-1.439,-37.659,2.770,98.8105,-15.8205
238174,0.020000,0.07495,-0.53345,1.17749,-24.372,-3.318,-36.520,2.384,44.5586,-13.4693
238194,0.020000,0.05127,-0.55835,0.79663,-35.026,-3.017,-36.835,1.651,-17.5711,-31.9121
238214,0.020000,-0.07837,-0.58936,0.30566,-62.587,6.732,-37.327,0.393,1.1769,-69.3777
238234,0.020000,0.02539,-0.71802,0.69531,-45.920,-1.455,-36.022,-0.167,75.3296,-26.6907
238254,0.020000,0.09253,-0.61182,1.20557,-26.907,-3.915,-34.058,-0.185,90.8945,2.9123
238274,0.020000,0.08936,-0.49414,1.07446,-24.697,-4.321,-33.459,-0.447,21.0243,-9.1182
238294,0.020000,0.03760,-0.52466,0.78931,-33.612,-2.272,-33.703,-0.790,-12.2887,-15.6526
238314,0.020000,-0.06787,-0.58740,0.43091,-53.737,5.323,-33.847,-1.605,13.1159,-47.8205
238334,0.020000,0.04761,-0.61768,0.81152,-37.276,-2.673,-32.589,-2.082,67.6579,-23.2632
238354,0.020000,0.09180,-0.49463,1.13599,-23.529,-4.237,-31.141,-2.283,64.6273,-8.0571
238374,0.020000,0.06152,-0.43384,1.02490,-22.943,-3.164,-30.774,-2.383,10.3525,-4.1793
238394,0.020000,-0.01538,-0.50952,0.77246,-33.409,0.952,-30.932,-2.740,-5.3650,-21.6068
238414,0.020000,-0.04297,-0.52832,0.62354,-40.275,3.010,-30.713,-3.510,20.6884,-45.1793
238434,0.020000,-0.02661,-0.53955,0.81812,-33.405,1.555,-29.701,-4.689,54.4136,-65.3319
238454,0.020000,0.14282,-0.45386,1.06763,-23.031,-7.019,-28.532,-5.273,52.8105,-27.4006
238474,0.020000,0.23682,-0.42065,1.01099,-22.591,-12.203,-28.113,-5.697,15.3373,-14.5686
238494,0.020000,0.07568,-0.45239,0.81787,-28.948,-4.629,-28.130,-6.061,0.0014,-19.6449
238514,0.020000,0.09082,-0.48389,0.78687,-31.590,-5.615,-27.832,-6.384,18.7266,-16.9274
238534,0.020000,0.15479,-0.42969,0.83203,-27.313,-9.386,-27.164,-6.413,33.5128,1.5612
238554,0.020000,0.14771,-0.43677,0.99023,-23.801,-7.771,-26.550,-6.108,27.9250,16.9429
238574,0.020000,0.09570,-0.41577,0.94360,-23.779,-5.303,-26.228,-5.543,13.6044,28.0192
238594,0.020000,0.12402,-0.44189,0.89087,-26.383,-7.109,-26.043,-4.867,9.5892,36.0726
238614,0.020000,0.08740,-0.40723,0.81592,-26.524,-5.475,-25.787,-3.930,13.5510,48.4238
238634,0.020000,0.01050,-0.43066,0.84155,-27.101,-0.636,-25.422,-2.741,19.9708,57.3016
238654,0.020000,-0.03345,-0.43237,0.92627,-25.023,1.874,-24.851,-1.587,28.7113,54.1871
238674,0.020000,0.02368,-0.42187,0.94067,-24.155,-1.316,-24.226,-0.509,31.1846,54.7062
